Date,AAPL,MSFT,AMZN,FB,GOOG,TSLA,NVDA,GOOGL,PYPL,ADBE,CMCSA,NFLX,INTC,CSCO,PEP,AVGO,TMUS,TXN,COST,QCOM,AMGN,CHTR,INTU,SBUX,AMAT,AMD,ISRG,MU,MRNA,LRCX,ZM,BKNG,MDLZ,GILD,ADP,MELI,ATVI,CSX,FISV,ILMN,JD,ADSK,ADI,REGN,NXPI,ASML,DOCU,IDXX,BIDU,VRTX,BIIB,KDP,KHC,KLAC,ALGN,MNST,PDD,EBAY,MRVL,LULU,WBA,WDAY,MAR,ROST,MTCH,EXC,AEP,SNPS,DXCM,EA,MCHP,ALXN,CTAS,ORLY,PAYX,CDNS,CTSH,XLNX,XEL,TEAM,NTES,PTON,SWKS,CPRT,PCAR,OKTA,ANSS,FAST,SGEN,VRSK,MXIM,SIRI,VRSN,CDW,SPLK,CERN,DLTR,TCOM,INCY,CHKP,FOX
2018-01-08,41.811283111572266,84.22802734375,1246.8699951171875,188.27999877929688,1106.93994140625,67.28199768066406,220.0313720703125,1114.2099609375,79.05000305175781,185.0399932861328,37.79876708984375,212.0500030517578,41.04301071166992,36.16162872314453,106.13793182373047,235.81382751464844,65.0999984741211,99.82096099853516,177.74583435058594,59.35383605957031,163.3158721923828,356.54998779296875,159.79750061035156,55.2917366027832,53.12910461425781,12.279999732971191,391.8599853515625,45.54999923706055,,185.67080688476562,,1851.81005859375,39.84273910522461,65.3000259399414,109.40084075927734,340.7900085449219,65.01554107666016,18.699525833129883,67.42500305175781,227.05999755859375,46.099998474121094,111.41999816894531,85.67699432373047,372.5199890136719,114.03296661376953,177.2186737060547,,165.0800018310547,250.82000732421875,156.88999938964844,329.6499938964844,14.360172271728516,66.26884460449219,102.19603729248047,248.89999389648438,64.02999877929688,,38.4134635925293,22.457260131835938,79.04000091552734,65.75946807861328,109.94000244140625,132.2724609375,78.94383239746094,30.542001724243164,34.219032287597656,63.46198654174805,89.76000213623047,55.439998626708984,112.79499053955078,87.81226348876953,119.69999694824219,156.2017364501953,260.0,61.171443939208984,44.91999816894531,70.27381134033203,71.0967025756836,42.647151947021484,51.90999984741211,65.31192779541016,,95.67294311523438,43.54999923706055,65.75323486328125,26.389999389648438,153.7100067138672,25.10961151123047,54.68000030517578,95.39742279052734,49.48104476928711,5.159124374389648,114.30999755859375,70.16112518310547,89.9800033569336,68.8928451538086,109.0999984741211,47.20000076293945,100.80999755859375,103.5999984741211,
2018-01-09,41.806495666503906,84.1707992553711,1252.699951171875,187.8699951171875,1106.260009765625,66.73799896240234,219.97190856933594,1112.7900390625,79.19000244140625,186.6999969482422,37.92015075683594,209.30999755859375,40.01555252075195,35.93527603149414,106.2188949584961,232.548583984375,65.5999984741211,100.50377655029297,175.68051147460938,58.45820617675781,165.82980346679688,354.760009765625,160.8022003173828,55.17054748535156,52.12200927734375,11.819999694824219,397.6000061035156,42.970001220703125,,185.3799285888672,,1865.2900390625,39.82421875,68.54745483398438,110.16146087646484,337.6499938964844,64.5862045288086,18.86506462097168,68.1449966430664,242.8000030517578,46.130001068115234,112.11000061035156,85.4997329711914,368.6499938964844,114.19684600830078,176.2642822265625,,165.72999572753906,254.72999572753906,156.00999450683594,336.3599853515625,14.33615779876709,66.38705444335938,101.3054428100586,251.44000244140625,65.4800033569336,,38.15286636352539,22.43787384033203,79.51000213623047,65.3765640258789,109.69999694824219,133.6016082763672,78.25373077392578,30.68476676940918,33.82897186279297,62.715576171875,89.69000244140625,54.599998474121094,111.75889587402344,87.70794677734375,121.80000305175781,155.5457000732422,261.260009765625,60.75932693481445,45.06999969482422,70.36000061035156,71.28721618652344,42.149574279785156,52.720001220703125,64.22834014892578,,95.13435363769531,43.47999954223633,65.72689819335938,26.420000076293945,155.13999938964844,25.059814453125,55.43000030517578,95.13188934326172,49.288719177246094,5.159124374389648,112.97000122070312,69.9786376953125,89.47000122070312,69.97616577148438,109.69000244140625,47.66999816894531,96.29000091552734,103.19999694824219,
2018-01-10,41.79689407348633,83.78914642333984,1254.3299560546875,187.83999633789062,1102.6099853515625,66.95999908447266,221.6964874267578,1110.1400146484375,79.37000274658203,187.11000061035156,38.36835479736328,212.52000427246094,38.98810577392578,36.134464263916016,105.67916107177734,227.63783264160156,63.88999938964844,99.87557983398438,174.86004638671875,58.449249267578125,165.3595733642578,350.8299865722656,159.49510192871094,55.76718521118164,50.63985824584961,11.960000038146973,423.760009765625,43.310001373291016,,179.83456420898438,,1872.9100341796875,39.490726470947266,69.0828628540039,109.13182067871094,339.54998779296875,65.21070098876953,18.616758346557617,68.50499725341797,242.58999633789062,46.45000076293945,111.47000122070312,84.07225036621094,366.4599914550781,114.87171936035156,174.2108917236328,,166.13999938964844,248.9499969482422,157.3800048828125,336.7200012207031,14.358671188354492,65.7706527709961,98.59654235839844,248.30999755859375,63.59000015258789,,36.38662338256836,22.428180694580078,78.86000061035156,65.96427917480469,114.13999938964844,133.5918731689453,78.4189682006836,30.39923667907715,33.64281463623047,61.75593185424805,89.33999633789062,58.599998474121094,111.82862854003906,86.22892761230469,121.45999908447266,154.68701171875,258.45001220703125,60.508487701416016,44.84000015258789,70.8484878540039,70.58235168457031,41.73341751098633,51.04999923706055,63.44218063354492,,93.16890716552734,43.52000045776367,65.09446716308594,26.510000228881836,152.11000061035156,24.629779815673828,53.380001068115234,94.74833679199219,49.08724594116211,5.40201997756958,111.95999908447266,69.47920227050781,88.97000122070312,70.61054229736328,109.62999725341797,47.150001525878906,96.62000274658203,103.13999938964844,
2018-01-11,42.03430938720703,84.03722381591797,1276.6800537109375,187.77000427246094,1105.52001953125,67.58999633789062,222.0929412841797,1112.050048828125,79.75,188.9199981689453,39.77833938598633,217.24000549316406,39.82291030883789,36.306488037109375,105.1394271850586,228.21810913085938,63.84000015258789,100.75870513916016,178.59454345703125,58.60150909423828,164.54571533203125,355.2699890136719,158.99761962890625,55.93498611450195,50.54485321044922,12.140000343322754,421.3699951171875,42.81999969482422,,177.45127868652344,,1893.0999755859375,39.37956237792969,69.39004516601562,108.69584655761719,342.0199890136719,67.56229400634766,18.683609008789062,68.91500091552734,240.0399932861328,46.61000061035156,113.26000213623047,85.07988739013672,368.260009765625,114.96815490722656,172.1285858154297,,171.50999450683594,250.22000122070312,158.39999389648438,333.07000732421875,14.354166984558105,65.12889862060547,98.55945587158203,252.91000366210938,63.959999084472656,,36.49279022216797,22.43787384033203,78.98999786376953,67.1218490600586,114.23999786376953,135.27029418945312,80.24627685546875,30.741870880126953,34.050601959228516,61.071720123291016,89.70999908447266,58.220001220703125,111.57957458496094,87.32872009277344,122.4800033569336,156.3464813232422,259.75,59.89927673339844,44.869998931884766,70.88680267333984,70.8109359741211,41.181549072265625,52.040000915527344,62.02140808105469,,94.41619873046875,44.5,66.37686920166016,26.56999969482422,152.2100067138672,24.93759536743164,51.779998779296875,95.07289123535156,49.993896484375,5.343726634979248,112.2300033569336,69.85377502441406,89.44999694824219,70.89356231689453,111.3499984741211,47.709999084472656,93.05999755859375,102.94000244140625,
2018-01-12,42.46836471557617,85.48744201660156,1305.199951171875,179.3699951171875,1122.260009765625,67.24400329589844,221.002685546875,1130.6500244140625,80.54000091552734,195.0500030517578,39.628944396972656,221.22999572753906,39.66695785522461,37.00364303588867,105.58921813964844,228.90235900878906,63.68000030517578,102.62513732910156,180.91445922851562,58.55672073364258,167.33096313476562,354.0,160.4705352783203,56.307891845703125,50.782379150390625,12.020000457763672,419.0400085449219,42.810001373291016,,176.87893676757812,,1919.4000244140625,39.342506408691406,69.35493469238281,109.8924560546875,342.4700012207031,68.65516662597656,18.861881256103516,68.61000061035156,244.72000122070312,46.400001525878906,115.91000366210938,85.85425567626953,366.9599914550781,115.28630065917969,174.36514282226562,,173.24000549316406,253.0399932861328,157.92999267578125,335.95001220703125,14.294135093688965,65.31465911865234,99.53353881835938,258.42999267578125,63.77000045776367,,36.695472717285156,23.106651306152344,78.83999633789062,67.73625183105469,112.9000015258789,135.60984802246094,81.2376937866211,31.06546974182129,34.03287124633789,59.943233489990234,90.37000274658203,56.75,112.70532989501953,88.58967590332031,122.70999908447266,154.81246948242188,258.6000061035156,60.615989685058594,45.06999969482422,71.41360473632812,71.11576080322266,40.84681701660156,52.56999969482422,62.29230499267578,,95.6351547241211,44.849998474121094,67.10588073730469,27.0,154.22000122070312,25.163930892944336,52.36000061035156,95.88917541503906,50.41516876220703,5.3242950439453125,113.61000061035156,69.99786376953125,89.63999938964844,71.14732360839844,114.83999633789062,47.65999984741211,94.06999969482422,103.0,
2018-01-16,42.25254440307617,84.29481506347656,1304.8599853515625,178.38999938964844,1121.760009765625,68.01200103759766,218.15811157226562,1130.699951171875,80.41999816894531,192.4600067138672,39.05000305175781,221.52999877929688,39.57522201538086,36.70486831665039,106.02098846435547,228.00157165527344,62.970001220703125,102.80719757080078,180.62210083007812,61.127197265625,167.78309631347656,352.92999267578125,158.30503845214844,56.45705795288086,51.779972076416016,11.90999984741211,420.07000732421875,42.91999816894531,,178.6429443359375,,1919.469970703125,39.82421875,70.43450927734375,110.74584197998047,339.8500061035156,67.04513549804688,18.50533676147461,68.75499725341797,241.4199981689453,46.459999084472656,111.9800033569336,86.86190795898438,370.2099914550781,115.11275482177734,179.6769561767578,,176.10000610351562,257.7799987792969,155.7100067138672,338.8500061035156,14.244607925415039,66.4039535522461,99.87679290771484,263.8800048828125,64.55999755859375,,36.3673210144043,22.854652404785156,76.69999694824219,67.70064544677734,110.08999633789062,134.9695281982422,78.60365295410156,29.885286331176758,34.10379409790039,59.978763580322266,89.2699966430664,56.40999984741211,111.49987030029297,88.48538208007812,124.4800033569336,155.5457000732422,257.8900146484375,61.15351486206055,44.279998779296875,71.57643127441406,70.26800537109375,40.97347640991211,52.81999969482422,61.01360321044922,,94.35951232910156,44.31999969482422,66.72819519042969,26.350000381469727,153.38999938964844,25.096023559570312,50.95000076293945,95.59412384033203,49.75578308105469,5.227135181427002,112.6500015258789,69.29671478271484,87.12999725341797,68.92213439941406,112.87999725341797,48.220001220703125,91.6500015258789,102.48999786376953,
2018-01-17,42.95039749145508,86.00264739990234,1295.0,177.60000610351562,1131.97998046875,69.43199920654297,222.72726440429688,1139.0999755859375,82.47000122070312,196.49000549316406,38.919281005859375,217.5,40.721927642822266,37.302433013916016,107.20841217041016,230.2187957763672,63.7599983215332,108.48837280273438,181.3388214111328,60.921207427978516,170.01670837402344,357.8399963378906,160.2559356689453,56.55027770996094,54.478240966796875,12.180000305175781,431.1000061035156,44.2599983215332,,192.4265899658203,,1949.9000244140625,40.63014602661133,71.74224853515625,113.21324920654297,340.45001220703125,68.65516662597656,18.365266799926758,69.125,242.0500030517578,46.61000061035156,113.0,89.16641235351562,374.07000732421875,115.05491638183594,192.01661682128906,,179.36000061035156,255.49000549316406,156.99000549316406,344.8699951171875,14.393190383911133,67.61143493652344,105.2853012084961,272.25,67.06999969482422,,36.66651916503906,22.864341735839844,77.91999816894531,67.47801971435547,112.26000213623047,137.76361083984375,79.02159881591797,30.02804946899414,34.65342712402344,60.64520263671875,90.9800033569336,56.31999969482422,112.71528625488281,91.0357666015625,122.12000274658203,156.94464111328125,265.0400085449219,62.38985061645508,44.86000061035156,72.63955688476562,72.2587890625,41.335350036621094,54.869998931884766,61.453102111816406,,96.5611572265625,44.33000183105469,67.22886657714844,26.780000686645508,155.75,23.629375457763672,52.560001373291016,96.39075469970703,51.03791427612305,5.285430431365967,114.0,70.57412719726562,90.56999969482422,68.59029388427734,112.80000305175781,48.34000015258789,90.30999755859375,103.56999969482422,
2018-01-18,42.98876953125,85.96450805664062,1293.3199462890625,179.8000030517578,1129.7900390625,68.91400146484375,222.44973754882812,1135.969970703125,82.94000244140625,196.1999969482422,39.07801818847656,220.3300018310547,40.80448913574219,37.39297103881836,107.09146881103516,233.67457580566406,62.880001068115234,105.98465728759766,180.603271484375,60.94807052612305,169.63687133789062,365.25,160.3632354736328,56.951148986816406,54.53524398803711,12.470000267028809,432.07000732421875,43.9900016784668,,192.7737274169922,,1926.7099609375,40.463401794433594,71.2419662475586,112.1465072631836,341.8800048828125,68.1087417602539,18.479869842529297,68.97000122070312,241.30999755859375,45.900001525878906,112.55000305175781,90.7245101928711,371.2799987792969,115.69121551513672,196.0463104248047,,179.0,254.9600067138672,157.19000244140625,344.44000244140625,14.306142807006836,66.93592071533203,106.36146545410156,270.70001220703125,66.47000122070312,,37.3903923034668,22.961265563964844,77.56999969482422,67.6739273071289,113.27999877929688,136.91954040527344,79.36177825927734,30.075639724731445,34.21017837524414,60.245338439941406,91.47000122070312,56.279998779296875,114.84725952148438,92.23981475830078,120.3499984741211,156.1052703857422,266.3299865722656,61.7358512878418,44.939998626708984,73.51116943359375,72.67790222167969,41.054893493652344,55.599998474121094,61.034446716308594,,96.65565490722656,44.599998474121094,67.10588073730469,27.0,158.33999633789062,24.122787475585938,53.45000076293945,96.57760620117188,51.111183166503906,5.314578056335449,114.54000091552734,70.87185668945312,91.43000030517578,67.81929779052734,112.9000015258789,47.45000076293945,91.91999816894531,103.19999694824219,
2018-01-19,42.79691696166992,85.86908721923828,1294.5799560546875,181.2899932861328,1137.510009765625,70.00399780273438,228.06942749023438,1143.5,83.83999633789062,195.72999572753906,39.68496322631836,220.4600067138672,41.116397857666016,37.38391876220703,108.09896087646484,230.72119140625,63.709999084472656,106.36703491210938,181.3388214111328,60.93913269042969,171.16514587402344,366.04998779296875,163.6212158203125,57.109622955322266,54.53524398803711,12.59000015258789,433.2300109863281,42.75,,194.72537231445312,,1910.2099609375,40.8895263671875,71.0752182006836,112.64741516113281,345.30999755859375,68.86007690429688,18.30159568786621,69.05500030517578,243.5500030517578,46.02000045776367,115.29000091552734,89.69820404052734,371.5299987792969,116.12504577636719,198.1286163330078,,180.6300048828125,255.97999572753906,157.97000122070312,342.4100036621094,14.46073055267334,67.26525115966797,106.7046890258789,269.4599914550781,66.86000061035156,,37.0911865234375,22.951574325561523,79.33999633789062,68.09243774414062,114.11000061035156,139.7718505859375,81.41265869140625,31.02739715576172,33.66053771972656,60.209808349609375,92.61000061035156,56.04999923706055,115.74388122558594,92.39152526855469,121.05000305175781,158.2857208251953,273.0199890136719,62.255470275878906,45.599998474121094,74.02838134765625,72.11592102050781,40.8287239074707,53.06999969482422,61.670955657958984,,93.7358627319336,45.66999816894531,68.08088684082031,29.18000030517578,161.5399932861328,24.331016540527344,53.47999954223633,97.26605987548828,51.81635284423828,5.440884113311768,114.4800033569336,72.23571014404297,89.94000244140625,67.25323486328125,114.7300033569336,46.849998474121094,93.16000366210938,104.4800033569336,
2018-01-22,42.44679641723633,87.40518188476562,1327.31005859375,185.3699951171875,1155.81005859375,70.31199645996094,231.6177215576172,1164.1600341796875,83.9800033569336,197.83999633789062,40.04913330078125,227.5800018310547,41.96955108642578,37.71891784667969,109.30435180664062,227.0142059326172,63.939998626708984,108.7433090209961,183.30979919433594,61.50336456298828,173.92323303222656,370.25,164.52841186523438,57.24945831298828,54.59223556518555,12.649999618530273,433.94000244140625,42.880001068115234,,196.282958984375,,1915.77001953125,41.019222259521484,71.45262908935547,113.88113403320312,352.2699890136719,69.5723876953125,18.378000259399414,70.09500122070312,245.19000244140625,45.2599983215332,117.43000030517578,90.1740493774414,375.8599853515625,116.73243713378906,198.1478729248047,,180.9499969482422,254.33999633789062,161.91000366210938,347.6400146484375,14.522263526916504,67.6958999633789,106.3057632446289,267.1000061035156,67.7699966430664,,38.20112991333008,22.893415451049805,78.95999908447266,68.9205551147461,115.30000305175781,139.51962280273438,82.11248016357422,32.19806671142578,33.7314567565918,60.538578033447266,92.95999908447266,55.099998474121094,117.54708099365234,93.5671615600586,123.66999816894531,159.32772827148438,272.29998779296875,62.443603515625,45.689998626708984,74.67012023925781,71.85871887207031,40.91919708251953,52.2599983215332,62.7981071472168,,93.28230285644531,45.41999816894531,68.19505310058594,29.799999237060547,163.1300048828125,24.593564987182617,56.290000915527344,97.87578582763672,52.55815124511719,5.489463806152344,114.45999908447266,72.04361724853516,91.41000366210938,67.46795654296875,115.0199966430664,46.13999938964844,94.08000183105469,105.0,
