Date,BTC-USD,LTC-USD,DOGE-USD,ETH-USD
2019-10-10,8586.4736328125,57.776084899902344,0.0023320000618696213,191.65966796875
2019-10-11,8321.7568359375,56.29697036743164,0.0023449999280273914,182.56968688964844
2019-10-12,8336.5556640625,55.98286819458008,0.0023399998899549246,180.82664489746094
2019-10-13,8321.005859375,56.71399688720703,0.0024470000062137842,182.0751495361328
2019-10-14,8374.6865234375,56.97540283203125,0.0025450000539422035,186.96090698242188
2019-10-15,8205.369140625,54.94420623779297,0.0025100000202655792,181.40606689453125
2019-10-16,8047.52685546875,52.9231071472168,0.002607000060379505,176.0135040283203
2019-10-17,8103.9111328125,54.88447570800781,0.0027550000231713057,178.02835083007812
2019-10-18,7973.20751953125,53.49169158935547,0.002706000115722418,173.621337890625
2019-10-19,7988.560546875,54.03457260131836,0.002742999931797385,172.91302490234375
2019-10-20,8222.078125,54.93437957763672,0.002730000065639615,175.5343780517578
2019-10-21,8243.720703125,54.938297271728516,0.002773999935016036,174.92098999023438
2019-10-22,8078.203125,53.744361877441406,0.0025649999734014273,172.3008575439453
2019-10-23,7514.671875,49.62795639038086,0.0024949999060481787,162.4027862548828
2019-10-24,7493.48876953125,50.067665100097656,0.00253800000064075,162.16854858398438
2019-10-25,8660.7001953125,56.93901062011719,0.0026839999482035637,181.52320861816406
2019-10-26,9244.97265625,56.77525329589844,0.002621999941766262,179.83547973632812
2019-10-27,9551.71484375,59.91399002075195,0.0026539999525994062,184.24221801757812
2019-10-28,9256.1484375,58.12683868408203,0.0026459998916834593,182.66281127929688
2019-10-29,9427.6875,59.869625091552734,0.0026549999602138996,190.3425750732422
2019-10-30,9205.7265625,58.42097091674805,0.002615999896079302,184.69216918945312
2019-10-31,9199.5849609375,58.78068542480469,0.0026149998884648085,183.9669189453125
2019-11-01,9261.1044921875,58.58364486694336,0.002630000002682209,183.9698944091797
2019-11-02,9324.7177734375,58.59702682495117,0.002626999979838729,183.92572021484375
2019-11-03,9235.3544921875,58.62519073486328,0.0026370000559836626,182.42501831054688
2019-11-04,9412.6123046875,61.573055267333984,0.0026140001136809587,186.35519409179688
2019-11-05,9342.52734375,63.302764892578125,0.002623999956995249,189.30416870117188
2019-11-06,9360.8798828125,64.26874542236328,0.0026279999874532223,191.59384155273438
2019-11-07,9267.5615234375,61.843223571777344,0.002725000027567148,187.97654724121094
2019-11-08,8804.880859375,60.5299186706543,0.002652999944984913,184.2114715576172
2019-11-09,8813.58203125,61.9547119140625,0.0027129999361932278,185.02871704101562
2019-11-10,9055.5263671875,63.84146499633789,0.0027749999426305294,189.47727966308594
2019-11-11,8757.7880859375,61.89910888671875,0.0027149999514222145,185.48963928222656
2019-11-12,8815.662109375,61.34029769897461,0.002725000027567148,186.84341430664062
2019-11-13,8808.2626953125,61.11134719848633,0.002698000054806471,188.2587432861328
2019-11-14,8708.0947265625,59.429893493652344,0.00267999991774559,185.9996337890625
2019-11-15,8491.9921875,57.811710357666016,0.0026569999754428864,180.52117919921875
2019-11-16,8550.7607421875,58.56543731689453,0.002669000066816807,183.34835815429688
2019-11-17,8577.9755859375,59.57322692871094,0.002647999906912446,185.11923217773438
2019-11-18,8309.2861328125,56.80094909667969,0.0025760000571608543,180.55960083007812
2019-11-19,8206.1455078125,55.623985290527344,0.0025480000767856836,177.45555114746094
2019-11-20,8027.26806640625,55.290924072265625,0.002555999904870987,175.69834899902344
2019-11-21,7642.75,50.883052825927734,0.002426000079140067,161.4627227783203
2019-11-22,7296.57763671875,47.615535736083984,0.0023620000574737787,150.26817321777344
2019-11-23,7397.796875,48.70648956298828,0.0025049999821931124,153.41778564453125
2019-11-24,7047.9169921875,44.73422622680664,0.002365000080317259,142.83470153808594
2019-11-25,7146.1337890625,45.83033752441406,0.00228599994443357,146.47653198242188
2019-11-26,7218.37109375,47.27334213256836,0.0022909999825060368,148.96507263183594
2019-11-27,7531.66357421875,48.00880432128906,0.002339000115171075,153.01055908203125
2019-11-28,7463.10595703125,47.056949615478516,0.0023129999171942472,151.7175750732422
2019-11-29,7761.24365234375,48.87915802001953,0.0024560000747442245,155.3041534423828
2019-11-30,7569.6298828125,47.47542953491211,0.002319999970495701,152.53968811035156
2019-12-01,7424.29248046875,47.7111701965332,0.00229199999012053,151.18572998046875
2019-12-02,7321.98828125,45.8170166015625,0.0022350000217556953,149.0591583251953
2019-12-03,7320.1455078125,45.3816032409668,0.0022169998846948147,147.9564208984375
2019-12-04,7252.03466796875,45.19295120239258,0.002208000048995018,146.74774169921875
2019-12-05,7448.3076171875,45.301639556884766,0.002222999930381775,149.24899291992188
2019-12-06,7546.99658203125,45.67012023925781,0.002225999953225255,149.19444274902344
2019-12-07,7556.23779296875,45.6404914855957,0.0022299999836832285,148.76815795898438
2019-12-08,7564.34521484375,45.952945709228516,0.0022380000445991755,151.2647247314453
2019-12-09,7400.8994140625,44.93924331665039,0.002208000048995018,148.2251739501953
2019-12-10,7278.11962890625,44.64424133300781,0.0022040000185370445,146.2670440673828
2019-12-11,7217.42724609375,43.94569778442383,0.002185000106692314,143.60800170898438
2019-12-12,7243.13427734375,44.08216857910156,0.0021879998967051506,145.60400390625
2019-12-13,7269.6845703125,44.45058059692383,0.0021750000305473804,144.9447479248047
2019-12-14,7124.673828125,43.72218704223633,0.0021699999924749136,142.86923217773438
2019-12-15,7152.3017578125,43.75682830810547,0.0021540001034736633,143.114990234375
2019-12-16,6932.48046875,40.37425994873047,0.0021210000850260258,133.61402893066406
2019-12-17,6640.51513671875,37.08342742919922,0.0020179999992251396,122.60388946533203
2019-12-18,7276.802734375,40.77854537963867,0.0021830000914633274,133.09219360351562
2019-12-19,7202.84423828125,39.92029571533203,0.0021230001002550125,129.32113647460938
2019-12-20,7218.81640625,40.290157318115234,0.0020749999675899744,129.06605529785156
2019-12-21,7191.15869140625,39.996829986572266,0.0020840000361204147,128.13095092773438
2019-12-22,7511.5888671875,41.96519088745117,0.0021150000393390656,132.3725128173828
2019-12-23,7355.62841796875,40.84747314453125,0.0020729999523609877,128.6140899658203
2019-12-24,7322.5322265625,40.678016662597656,0.0020729999523609877,129.0638885498047
2019-12-25,7275.15576171875,40.62956237792969,0.002088000066578388,126.45463562011719
2019-12-26,7238.966796875,40.26603698730469,0.0020580000709742308,126.36122131347656
2019-12-27,7290.08837890625,41.17817306518555,0.002053000032901764,127.21460723876953
2019-12-28,7317.990234375,42.84252166748047,0.0020639998838305473,128.3227081298828
2019-12-29,7422.65283203125,43.670658111572266,0.002067999914288521,134.7579803466797
2019-12-30,7292.9951171875,42.747337341308594,0.0020540000405162573,132.63348388671875
2019-12-31,7193.59912109375,41.34007263183594,0.0020280000753700733,129.61085510253906
2020-01-01,7200.17431640625,42.01771926879883,0.00203300011344254,130.802001953125
2020-01-02,6985.47021484375,39.82301330566406,0.0020089999306946993,127.4101791381836
2020-01-03,7344.88427734375,42.41557312011719,0.002145000034943223,134.1717071533203
2020-01-04,7410.65673828125,43.32660675048828,0.0022410000674426556,135.06936645507812
2020-01-05,7411.3173828125,43.55320739746094,0.0024190000258386135,136.2767791748047
2020-01-06,7769.21923828125,45.81635284423828,0.0024629998952150345,144.3041534423828
2020-01-07,8163.6923828125,46.424583435058594,0.002432999899610877,143.5439910888672
2020-01-08,8079.86279296875,45.65376663208008,0.0022929999977350235,141.2581329345703
2020-01-09,7879.0712890625,45.2159309387207,0.0022559999488294125,138.9792022705078
2020-01-10,8166.55419921875,48.72732925415039,0.0023560000117868185,143.96377563476562
2020-01-11,8037.53759765625,49.26376724243164,0.0023139999248087406,142.92710876464844
2020-01-12,8192.494140625,51.08073806762695,0.002380999969318509,145.87393188476562
2020-01-13,8144.1943359375,49.733768463134766,0.0023580000270158052,144.22659301757812
2020-01-14,8827.7646484375,58.478233337402344,0.002469999948516488,165.95535278320312
2020-01-15,8807.0107421875,58.05284881591797,0.0023690001107752323,166.23068237304688
2020-01-16,8723.7861328125,57.618255615234375,0.0023449999280273914,164.39100646972656
2020-01-17,8929.0380859375,61.487125396728516,0.0024900001008063555,170.7799530029297
2020-01-18,8942.80859375,59.40864562988281,0.002506999997422099,175.3656768798828
2020-01-19,8706.2451171875,57.80069351196289,0.0024049999192357063,166.9698486328125
2020-01-20,8657.642578125,57.20326232910156,0.0023739999160170555,167.12051391601562
2020-01-21,8745.89453125,57.64788055419922,0.0023759999312460423,169.69715881347656
2020-01-22,8680.8759765625,58.3547248840332,0.002322999993339181,168.29415893554688
2020-01-23,8406.515625,54.6302604675293,0.002268000040203333,162.92855834960938
2020-01-24,8445.4345703125,54.53178787231445,0.00227600010111928,163.05117797851562
2020-01-25,8367.84765625,53.69778823852539,0.002256999956443906,161.283935546875
2020-01-26,8596.830078125,56.21271514892578,0.002305000089108944,168.0771026611328
2020-01-27,8909.8193359375,58.763267517089844,0.002368000103160739,170.93089294433594
2020-01-28,9358.58984375,60.671817779541016,0.0024500000290572643,176.3703155517578
2020-01-29,9316.6298828125,60.07793426513672,0.0023900000378489494,175.0503387451172
2020-01-30,9508.9931640625,68.15906524658203,0.0024399999529123306,184.6904754638672
2020-01-31,9350.529296875,67.8794937133789,0.002394000068306923,180.16017150878906
2020-02-01,9392.875,70.82001495361328,0.0024220000486820936,183.6739501953125
2020-02-02,9344.365234375,70.2315444946289,0.0024679999332875013,188.61753845214844
2020-02-03,9293.521484375,69.78022003173828,0.0024399999529123306,189.8650665283203
2020-02-04,9180.962890625,68.1957778930664,0.0025029999669641256,189.25059509277344
2020-02-05,9613.423828125,72.49310302734375,0.0025820001028478146,204.23023986816406
2020-02-06,9729.8017578125,73.38868713378906,0.002652999944984913,212.33908081054688
2020-02-07,9795.943359375,74.35611724853516,0.002768999896943569,222.72605895996094
2020-02-08,9865.119140625,76.46756744384766,0.0031590000726282597,223.14651489257812
2020-02-09,10116.673828125,77.09258270263672,0.0032319999299943447,228.5785675048828
2020-02-10,9856.611328125,74.33509826660156,0.002985999919474125,223.522705078125
2020-02-11,10208.236328125,76.59739685058594,0.0030410001054406166,235.8511962890625
2020-02-12,10326.0546875,81.29744720458984,0.0030930000357329845,265.4061279296875
2020-02-13,10214.3798828125,80.40342712402344,0.003025999991223216,268.0992431640625
2020-02-14,10312.1162109375,82.99034881591797,0.0031300000846385956,284.2174987792969
2020-02-15,9889.4248046875,76.51324462890625,0.0029200001154094934,264.72857666015625
2020-02-16,9934.43359375,75.152587890625,0.002773999935016036,259.89471435546875
2020-02-17,9690.142578125,73.25130462646484,0.0027119999285787344,266.3634338378906
2020-02-18,10141.99609375,77.0351791381836,0.0028389999642968178,281.944580078125
2020-02-19,9633.38671875,71.13594055175781,0.002623999956995249,259.76397705078125
2020-02-20,9608.4755859375,69.62484741210938,0.002658999990671873,257.949462890625
2020-02-21,9686.44140625,73.45092010498047,0.002647999906912446,265.6006164550781
2020-02-22,9663.181640625,75.1330795288086,0.002601000014692545,262.33172607421875
2020-02-23,9924.515625,79.53665161132812,0.00267999991774559,273.754150390625
2020-02-24,9650.1748046875,75.5356216430664,0.002589999930933118,265.2164306640625
2020-02-25,9341.705078125,71.18024444580078,0.0024759999942034483,247.81759643554688
2020-02-26,8820.5224609375,61.01430892944336,0.002339000115171075,225.68026733398438
2020-02-27,8784.494140625,61.50788497924805,0.0023240000009536743,226.75338745117188
2020-02-28,8672.455078125,59.76395797729492,0.00228899996727705,226.760498046875
2020-02-29,8599.5087890625,58.54326248168945,0.0022350000217556953,219.8485107421875
2020-03-01,8562.4541015625,57.956687927246094,0.0022750000935047865,218.97059631347656
2020-03-02,8869.669921875,60.995548248291016,0.002348999958485365,230.5697784423828
2020-03-03,8787.7861328125,61.14447784423828,0.002498999936506152,224.47962951660156
2020-03-04,8755.24609375,60.38241958618164,0.0023980000987648964,224.51797485351562
2020-03-05,9078.7626953125,62.04545974731445,0.0025059999898076057,229.2681884765625
2020-03-06,9122.5458984375,63.02560043334961,0.002495999913662672,243.52529907226562
2020-03-07,8909.9541015625,60.54631042480469,0.0024049999192357063,237.85308837890625
2020-03-08,8108.1162109375,51.728599548339844,0.0021869998890906572,200.68905639648438
2020-03-09,7923.64453125,50.168148040771484,0.0022140000946819782,201.986328125
2020-03-10,7909.7294921875,50.25638961791992,0.0022070000413805246,200.76724243164062
2020-03-11,7911.43017578125,48.463783264160156,0.0021840000990778208,194.8685302734375
2020-03-12,4970.7880859375,30.930883407592773,0.0015369999455288053,112.34712219238281
2020-03-13,5563.70703125,37.43795394897461,0.0017379999626427889,133.20181274414062
2020-03-14,5200.3662109375,34.39658737182617,0.0016659999964758754,123.30602264404297
2020-03-15,5392.31494140625,36.43709182739258,0.0016850000247359276,125.21430206298828
2020-03-16,5014.47998046875,32.876216888427734,0.0015869999770075083,110.60587310791016
2020-03-17,5225.62939453125,33.56386947631836,0.0015869999770075083,113.9427490234375
2020-03-18,5238.4384765625,33.68417739868164,0.0015660000499337912,114.84226989746094
2020-03-19,6191.19287109375,39.07376480102539,0.0017729999963194132,136.59385681152344
2020-03-20,6198.7783203125,38.131954193115234,0.0017729999963194132,132.73716735839844
2020-03-21,6185.06640625,38.34232711791992,0.0017849999712780118,132.81871032714844
2020-03-22,5830.2548828125,35.628055572509766,0.0017310000257566571,123.32115173339844
2020-03-23,6416.31494140625,38.76576614379883,0.0018050000071525574,134.91160583496094
2020-03-24,6734.8037109375,40.49064636230469,0.001851000008173287,138.76144409179688
2020-03-25,6681.06298828125,39.151222229003906,0.0018339999951422215,136.19589233398438
2020-03-26,6716.4404296875,40.16059875488281,0.0018420000560581684,138.36155700683594
2020-03-27,6469.79833984375,38.91847610473633,0.0018070000223815441,133.9379425048828
2020-03-28,6242.19384765625,38.873756408691406,0.00177800003439188,130.9864959716797
2020-03-29,5922.04296875,37.332542419433594,0.0017229999648407102,125.58373260498047
2020-03-30,6429.841796875,39.13829040527344,0.0018309999722987413,132.904541015625
2020-03-31,6438.64453125,39.299102783203125,0.0018110000528395176,133.59356689453125
2020-04-01,6606.7763671875,39.38081359863281,0.001867000013589859,135.63455200195312
2020-04-02,6793.62451171875,39.874168395996094,0.0018820000113919377,142.02914428710938
2020-04-03,6733.38720703125,40.359134674072266,0.0018530000234022737,142.09130859375
2020-04-04,6867.52734375,40.67555618286133,0.001879999996162951,145.21939086914062
2020-04-05,6791.12939453125,40.67013931274414,0.0018649999983608723,143.54664611816406
2020-04-06,7271.78125,44.39112091064453,0.001979999942705035,169.13587951660156
2020-04-07,7176.41455078125,44.667930603027344,0.0019970000721514225,165.10194396972656
2020-04-08,7334.0986328125,46.31985855102539,0.0020119999535381794,172.64173889160156
2020-04-09,7302.08935546875,46.384979248046875,0.0020210000220686197,170.80714416503906
2020-04-10,6865.4931640625,42.269813537597656,0.0019680000841617584,158.41244506835938
2020-04-11,6859.0830078125,42.31909942626953,0.001990000018849969,158.2160186767578
2020-04-12,6971.091796875,42.450286865234375,0.001990000018849969,161.14242553710938
2020-04-13,6845.03759765625,41.204341888427734,0.001959000015631318,156.27955627441406
2020-04-14,6842.427734375,41.05384063720703,0.001964000053703785,157.5963897705078
2020-04-15,6642.10986328125,39.58906936645508,0.0019399999873712659,153.28689575195312
2020-04-16,7116.80419921875,42.68901824951172,0.0020280000753700733,172.15737915039062
2020-04-18,7257.6650390625,44.36289596557617,0.002061000093817711,186.91400146484375
2020-04-19,7189.4248046875,42.63475036621094,0.0020580000709742308,181.61495971679688
2020-04-20,6881.95849609375,40.82838439941406,0.001981999957934022,172.2971649169922
2020-04-21,6880.3232421875,41.04014205932617,0.0019710001070052385,172.73770141601562
2020-04-22,7117.20751953125,41.887413024902344,0.002010999945923686,182.59957885742188
2020-04-23,7429.724609375,42.93721389770508,0.0020469999872148037,185.02867126464844
2020-04-24,7550.90087890625,44.81045150756836,0.002102999947965145,189.2369384765625
2020-04-25,7569.93603515625,44.714908599853516,0.002142000012099743,195.5153045654297
2020-04-26,7679.8671875,44.6890869140625,0.00240899994969368,197.31753540039062
2020-04-27,7795.60107421875,44.71006393432617,0.002355000004172325,197.22471618652344
2020-04-28,7807.05859375,46.02870178222656,0.002339000115171075,198.41539001464844
2020-04-29,8801.0380859375,49.18130111694336,0.002517000073567033,216.96823120117188
2020-04-30,8658.5537109375,46.714019775390625,0.0024429999757558107,207.60205078125
2020-05-01,8864.7666015625,47.79170227050781,0.0024939998984336853,214.21910095214844
2020-05-02,8988.5966796875,49.458045959472656,0.002549000084400177,215.32537841796875
2020-05-03,8897.46875,48.26715850830078,0.0025100000202655792,210.9331512451172
2020-05-04,8912.654296875,47.47349166870117,0.002481000032275915,208.17401123046875
2020-05-05,9003.0703125,46.78725814819336,0.0024840000551193953,206.77439880371094
2020-05-06,9268.76171875,45.942867279052734,0.0025289999321103096,204.0557861328125
2020-05-07,9951.5185546875,47.330116271972656,0.00266400002874434,212.28941345214844
2020-05-08,9842.666015625,47.88221740722656,0.002624999964609742,212.9915771484375
2020-05-09,9593.896484375,47.27418518066406,0.0026130001060664654,211.60012817382812
2020-05-10,8756.4306640625,42.36762619018555,0.0024590000975877047,188.5995635986328
2020-05-11,8601.7958984375,41.6999626159668,0.0024129999801516533,185.912841796875
2020-05-12,8804.4775390625,42.111881256103516,0.0024629998952150345,189.3125
2020-05-13,9269.9873046875,43.134559631347656,0.0025210001040250063,199.1932830810547
2020-05-14,9733.7216796875,43.945335388183594,0.0025740000419318676,202.9490966796875
2020-05-15,9328.197265625,42.833980560302734,0.0025059999898076057,195.62266540527344
2020-05-16,9377.013671875,43.21289825439453,0.0025130000431090593,200.6771240234375
2020-05-17,9670.7392578125,43.64083480834961,0.00253800000064075,207.15869140625
2020-05-18,9726.5751953125,45.201072692871094,0.0025430000387132168,214.52505493164062
2020-05-19,9729.0380859375,45.38361358642578,0.00253800000064075,213.45111083984375
2020-05-20,9522.9814453125,44.17212677001953,0.0025080000050365925,210.09674072265625
2020-05-21,9081.76171875,42.74270248413086,0.0024850000627338886,199.88360595703125
2020-05-22,9182.5771484375,44.20758056640625,0.002532999962568283,207.169189453125
2020-05-23,9209.287109375,44.033119201660156,0.00254400004632771,208.69439697265625
2020-05-24,8790.3681640625,42.44889450073242,0.0024580000899732113,202.37034606933594
2020-05-25,8906.9345703125,42.946128845214844,0.0025400000158697367,205.3197479248047
2020-05-26,8835.052734375,42.43205642700195,0.002486000070348382,201.90231323242188
2020-05-27,9181.017578125,43.86143112182617,0.0025100000202655792,208.86343383789062
2020-05-28,9525.7509765625,44.758697509765625,0.0025239998940378428,219.84042358398438
2020-05-29,9439.1240234375,44.6524658203125,0.0025319999549537897,220.6751251220703
2020-05-30,9700.4140625,47.538631439208984,0.0026149998884648085,242.34559631347656
2020-05-31,9461.05859375,45.59188461303711,0.0025549998972564936,230.9757080078125
2020-06-01,10167.2685546875,48.1252326965332,0.0026469998992979527,246.99176025390625
2020-06-02,9529.8037109375,45.92351531982422,0.002560999942943454,237.21905517578125
2020-06-03,9656.7177734375,47.17289352416992,0.002583000110462308,244.1793212890625
2020-06-04,9800.63671875,47.637596130371094,0.0026310000102967024,244.4263916015625
2020-06-05,9665.533203125,47.05314636230469,0.002595999976620078,241.22198486328125
2020-06-06,9653.6796875,46.731956481933594,0.0025869999080896378,241.9313201904297
2020-06-07,9758.8525390625,46.66800308227539,0.002606000052765012,245.16725158691406
2020-06-08,9771.4892578125,46.47397232055664,0.0025839998852461576,246.30990600585938
2020-06-09,9795.7001953125,46.06941223144531,0.0025690000038594007,244.9114532470703
2020-06-10,9870.0947265625,46.67997741699219,0.0025839998852461576,247.4449462890625
2020-06-11,9321.78125,43.51470947265625,0.002452000044286251,231.70266723632812
2020-06-12,9480.84375,44.82805252075195,0.002520000096410513,237.4932098388672
2020-06-13,9475.27734375,45.09455871582031,0.002532999962568283,238.90884399414062
2020-06-14,9386.7880859375,44.08452606201172,0.0025110000278800726,234.1147003173828
2020-06-15,9450.7021484375,43.9142951965332,0.0024790000170469284,229.9289093017578
2020-06-16,9538.0244140625,43.87725830078125,0.0024870000779628754,234.41616821289062
2020-06-17,9480.2548828125,44.03235626220703,0.0024850000627338886,233.0282745361328
2020-06-18,9411.8408203125,43.56013107299805,0.002471999963745475,232.10116577148438
2020-06-19,9288.0185546875,42.679832458496094,0.0024349999148398638,227.13829040527344
2020-06-20,9332.3408203125,43.3468132019043,0.0024470000062137842,229.27426147460938
2020-06-21,9303.6298828125,43.08744430541992,0.0024470000062137842,228.9898223876953
2020-06-22,9648.7177734375,44.18800354003906,0.0024739999789744616,242.53318786621094
2020-06-23,9629.658203125,44.17927932739258,0.0024840000551193953,244.14215087890625
2020-06-24,9313.6103515625,42.84382629394531,0.0024300001095980406,235.7724609375
2020-06-25,9264.8134765625,42.56352996826172,0.0024170000106096268,232.94448852539062
2020-06-26,9162.91796875,43.32078552246094,0.0023590000346302986,229.6680450439453
2020-06-27,9045.390625,41.55556106567383,0.0023129999171942472,222.9597930908203
2020-06-28,9143.58203125,41.408267974853516,0.002326000016182661,225.34716796875
2020-06-29,9190.8544921875,41.85103225708008,0.0023129999171942472,228.1948699951172
2020-06-30,9137.9931640625,41.46779251098633,0.002319999970495701,226.31500244140625
2020-07-01,9228.3251953125,41.69924545288086,0.0023539999965578318,231.11341857910156
2020-07-02,9123.41015625,41.48573303222656,0.0023610000498592854,229.39219665527344
2020-07-03,9087.3037109375,41.205135345458984,0.0023159999400377274,225.38706970214844
2020-07-04,9132.48828125,42.066532135009766,0.0023089998867362738,229.07411193847656
2020-07-05,9073.9423828125,41.59807586669922,0.0023089998867362738,227.6645965576172
2020-07-06,9375.474609375,43.96349334716797,0.002615999896079302,241.51022338867188
2020-07-07,9252.27734375,43.3182487487793,0.0030900000128895044,239.07553100585938
2020-07-08,9428.3330078125,45.20074462890625,0.004749999847263098,246.67001342773438
2020-07-09,9277.9677734375,44.53745651245117,0.004397000186145306,243.01596069335938
2020-07-10,9278.8076171875,44.246116638183594,0.0035149999894201756,240.9849853515625
2020-07-11,9240.3466796875,44.67707824707031,0.0038109999150037766,239.4581756591797
2020-07-12,9276.5,44.63610076904297,0.0036299999337643385,242.13169860839844
2020-07-13,9243.6142578125,43.919795989990234,0.00317799998447299,239.60458374023438
2020-07-14,9243.2138671875,43.80286407470703,0.0032939999364316463,240.21148681640625
2020-07-15,9192.8369140625,43.278953552246094,0.0030849999748170376,238.42352294921875
2020-07-16,9132.2275390625,42.035438537597656,0.0029949999880045652,233.64088439941406
2020-07-17,9151.392578125,41.91281509399414,0.0030610000248998404,232.77308654785156
2020-07-18,9159.0400390625,42.425865173339844,0.0034729999024420977,235.4838104248047
2020-07-19,9185.8173828125,42.552730560302734,0.003381999908015132,238.48751831054688
2020-07-20,9164.2314453125,41.97581100463867,0.0032389999832957983,236.15316772460938
2020-07-21,9374.8876953125,43.61614990234375,0.0033050000201910734,245.0167236328125
2020-07-22,9525.36328125,44.93611526489258,0.0032850001007318497,262.1906433105469
2020-07-23,9581.072265625,44.85007858276367,0.0032949999440461397,274.6890563964844
2020-07-24,9536.892578125,44.18254089355469,0.003220000071451068,279.2154235839844
2020-07-25,9677.11328125,48.80476760864258,0.0032339999452233315,304.0567626953125
2020-07-26,9905.1669921875,47.97871780395508,0.003234999952837825,309.64361572265625
2020-07-27,10990.873046875,52.95002746582031,0.0031530000269412994,321.51409912109375
2020-07-28,10912.8232421875,55.5752067565918,0.0031969998963177204,316.6572570800781
2020-07-29,11100.4677734375,55.17200469970703,0.003192000091075897,318.1908874511719
2020-07-30,11111.2138671875,56.64311218261719,0.0032309999223798513,334.5866394042969
2020-07-31,11323.466796875,57.998138427734375,0.0032250001095235348,345.5546569824219
2020-08-01,11759.5927734375,61.2932243347168,0.00368899991735816,385.19970703125
2020-08-02,11053.6142578125,56.64144515991211,0.0033360000234097242,370.6717224121094
2020-08-03,11246.3486328125,58.468902587890625,0.0033889999613165855,386.295166015625
2020-08-04,11205.892578125,57.53305435180664,0.0035349999088793993,389.87548828125
2020-08-05,11747.0224609375,59.01070785522461,0.003512999974191189,401.590576171875
2020-08-06,11779.7734375,59.16426467895508,0.0035600000992417336,394.9619445800781
2020-08-07,11601.47265625,57.24553298950195,0.0035329998936504126,379.5128479003906
2020-08-08,11754.0458984375,58.129207611083984,0.0035099999513477087,393.98736572265625
2020-08-09,11675.7392578125,57.13903045654297,0.0034630000591278076,391.1204528808594
2020-08-10,11878.111328125,58.28884506225586,0.0034990001004189253,395.8875732421875
2020-08-11,11410.525390625,54.386844635009766,0.0033939999993890524,380.3840637207031
2020-08-12,11584.9345703125,54.96858596801758,0.0034839999862015247,391.024169921875
2020-08-13,11784.1376953125,57.74131774902344,0.0035170000046491623,428.7417907714844
2020-08-14,11768.87109375,56.75312423706055,0.003561000106856227,437.3978271484375
2020-08-15,11865.6982421875,59.92781066894531,0.0035389999393373728,433.35491943359375
2020-08-16,11892.8037109375,63.826541900634766,0.003524000057950616,433.78662109375
2020-08-17,12254.40234375,67.02803802490234,0.0035910001024603844,429.53125
2020-08-18,11991.2333984375,65.52753448486328,0.003513999981805682,423.6693115234375
2020-08-19,11758.283203125,62.0046272277832,0.00342399999499321,406.4637756347656
2020-08-20,11878.3720703125,62.96675491333008,0.003459000028669834,416.4397888183594
2020-08-21,11592.4892578125,59.37902069091797,0.003392999991774559,389.1263427734375
2020-08-22,11681.8251953125,60.3111572265625,0.003441999899223447,395.83514404296875
2020-08-23,11664.84765625,60.623260498046875,0.003413999918848276,391.3844909667969
2020-08-24,11774.595703125,62.199424743652344,0.0034179999493062496,408.1441955566406
2020-08-25,11366.134765625,58.580665588378906,0.0033050000201910734,384.00103759765625
2020-08-26,11488.36328125,58.35817337036133,0.0033030000049620867,386.46612548828125
2020-08-27,11323.3974609375,56.041015625,0.0032029999420046806,382.63262939453125
2020-08-28,11542.5,57.35440444946289,0.0032679999712854624,395.8746643066406
2020-08-29,11506.865234375,57.29173278808594,0.0032820000778883696,399.9214782714844
2020-08-30,11711.505859375,62.725341796875,0.0032999999821186066,428.3957214355469
2020-08-31,11680.8203125,61.11379623413086,0.0032210000790655613,435.0797424316406
2020-09-01,11970.478515625,62.882789611816406,0.0032560001127421856,477.0519104003906
2020-09-02,11414.0341796875,58.099647521972656,0.0031220000237226486,440.0404968261719
2020-09-03,10245.296875,47.774112701416016,0.0028019999153912067,385.67193603515625
2020-09-04,10511.8134765625,50.611976623535156,0.0028989999555051327,388.24114990234375
2020-09-05,10169.5673828125,47.58933639526367,0.0027580000460147858,335.26007080078125
2020-09-06,10280.3515625,48.05357360839844,0.00278700003400445,353.3622741699219
2020-09-07,10369.5634765625,48.77010726928711,0.002810999983921647,352.6734924316406
2020-09-08,10131.5166015625,47.3838005065918,0.002756000030785799,337.60211181640625
2020-09-09,10242.34765625,47.89769744873047,0.002778999973088503,351.1100158691406
2020-09-10,10363.138671875,48.716854095458984,0.002804999938234687,368.1018981933594
2020-09-11,10400.9150390625,49.089752197265625,0.0028059999458491802,374.6955871582031
2020-09-12,10442.1708984375,50.81715393066406,0.002819000044837594,387.18310546875
2020-09-13,10323.755859375,48.066036224365234,0.0027759999502450228,365.57000732421875
2020-09-14,10680.837890625,49.09012222290039,0.0028029999230057,377.26885986328125
2020-09-15,10796.951171875,48.390098571777344,0.002831999910995364,364.8392028808594
2020-09-16,10974.9052734375,47.933433532714844,0.0028260000981390476,365.8122863769531
2020-09-17,10948.990234375,48.87706756591797,0.002814000006765127,389.01922607421875
2020-09-18,10944.5859375,48.46281433105469,0.0028039999306201935,384.3645324707031
2020-09-19,11094.3466796875,48.67683029174805,0.0027940000873059034,385.54437255859375
2020-09-20,10938.271484375,47.100528717041016,0.0027779999654740095,371.0528259277344
2020-09-21,10462.259765625,43.390220642089844,0.002630000002682209,341.78607177734375
2020-09-22,10538.4599609375,44.545047760009766,0.002655999967828393,344.503173828125
